,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
162,68230,162,28,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],Sven-Christian Kindler,sven-christian-kindler,68.0,gruene,Ja! Machen Sie mal!,,,poi,18
163,68231,163,28,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Den Rest überlassen wir dann besser dem Markt der Ideen und der Innovationen. Hayek hat einmal - es ist schon eine Zeit lang her - vor der staatlichen Anmaßung von Wissen gewarnt. Ich glaube, das ist gerade angesichts dieser rasanten Veränderung noch aktueller denn je.",,,speech,18
164,68232,164,28,,,,,,Beifall bei Abgeordneten der CDU/CSU,,,poi,18
165,68233,165,28,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Aber dann müssen wir beweisen, dass wir in Deutschland große Infrastrukturmaßnahmen auch realisieren können. Das gilt für Flughäfen, Bahnhöfe und auch für Stromtrassen. Wie wollen wir sonst auch in Zukunft fliegen, Bahn fahren oder uns im Internet bewegen? Natürlich ist das Prinzip der Bürgerbeteiligung für die demokratische Legitimierung, für die Akzeptanz und auch für eine sachgerechte Ausgestaltung von Großvorhaben unabdingbar. Aber das darf nicht zu einem Missbrauch dieses Prinzips durch kleine, professionelle Lobbygruppen führen, die die Entscheidungen von Mehrheiten am Schluss nicht akzeptieren. Eine ständige Blockadehaltung kann uns nicht weiterführen und wird auf Dauer die Grundlagen unseres Wohlstands aufs Spiel setzen.

Wir brauchen ein positives Investitions- und Innova-tionsklima; dafür müssen wir arbeiten. Dabei kann uns auch das Transatlantische Freihandelsabkommen helfen. Wenn wir mit Amerika verhandeln, sollten wir uns gegenseitig die Achtung der gleichen Werte unterstellen, auch was Umwelt- und Arbeitsstandards betrifft. Wenn wir das tun, kann das Investitionsklima im größten Wirtschaftsraum der Welt enorm verbessert werden.

Wenn wir angesichts der demografischen Entwicklung und des Fachkräftemangels dafür sorgen, dass wir genügend qualifizierte Arbeitskräfte behalten, dann helfen uns in Europa dabei die Grundfreiheiten. Die Niederlassungsfreiheit in Europa müssen wir bewahren. Aber sie darf natürlich nicht zu einer Art „Sozialtourismus“ mit massiver Armutseinwanderung führen. Das Wohlstandsniveau in Europa ist heute so unterschiedlich, dass wir auf europäischer Ebene Lösungen finden müssen, die bei der Verrechtlichung von Ansprüchen an die sozialen Sicherungssysteme die Realität unterschiedlicher Wohlstandsniveaus nicht außer Acht lassen. Im Übrigen können wir von einer Debatte über eine überzogene Verrechtlichung vielleicht auch in Deutschland profitieren.",,,speech,18
166,68234,166,28,,,,,,Beifall bei Abgeordneten der CDU/CSU,,,poi,18
167,68235,167,28,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Herr Präsident, verehrte Kolleginnen und Kollegen, wenn wir immer wieder zur Erneuerung unserer Strukturen und zur Weiterentwicklung unserer Institutionen bereit sind, dann werden wir die großen Herausforderungen bewältigen können, vor denen wir stehen: Herausforderungen in Deutschland, für Deutschland in Europa und für Europa in der Welt. Der Entwurf des Haushalts 2014 wird dazu seinen Beitrag leisten.",,,speech,18
168,68236,168,28,,,,,,Langanhaltender Beifall bei der CDU/CSU,,,poi,18
169,68237,169,28,,,,,,Beifall bei der SPD,,,poi,18
170,68238,170,28,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Ich eröffne die Aussprache und erteile das Wort dem Kollegen Dietmar Bartsch für die Fraktion Die Linke.,,,chair,18
171,68239,171,28,,,,,,Beifall bei der LINKEN,,,poi,18
172,68240,172,28,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Herr Präsident! Meine Damen und Herren! Herr Schäuble, Sie haben zu Beginn Ihrer Rede darauf aufmerksam gemacht, dass es für die Ukraine und die umliegende Region nur Diplomatie als Lösung gibt. Ich will mich dem ausdrücklich anschließen und hoffe, dass wir auch darin einer Meinung sind, dass Äußerungen, die dies konterkarieren, wenig hilfreich sind.",,,speech,18
173,68241,173,28,,,,,,Beifall bei der LINKEN sowie des Abg. Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],,,poi,18
174,68242,174,28,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Jetzt aber zum Bundeshaushalt. Ich habe mit Interesse zur Kenntnis genommen, dass es fast Standing Ovations gegeben hat, als von dauerhaftem Haushaltsausgleich die Rede war.",,,speech,18
175,68243,175,28,Zurufe von der CDU/CSU,von der CDU/CSU,von-der-cdu-csu,,cducsu,Zu Recht!,,,poi,18
176,68244,176,28,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Die schwarze Null geht durch alle Medien. Ich will zunächst einige Fakten nennen. In der letzten Legislatur haben Sie und Ihre Regierung, Herr Schäuble, 102,9 Milliarden Euro neue Schulden gemacht.",,,speech,18
177,68245,177,28,Zuruf von der LINKEN,von der LINKEN,von-der-linken,,linke,Richtig!,,,poi,18
178,68246,178,28,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Frau Merkel ist seit 2005 im Amt und hat seitdem über 200 Milliarden Euro neue Schulden gemacht. Im Rahmen des Haushalts 2014, um den es nun geht, wollen Sie 6,5 Milliarden Euro neue Schulden machen; das ist Fakt. Sie sind also weit weg von den eigentlichen Zielen. Sie haben die Neuverschuldung in diesem Land in nennenswerter Größenordnung angehoben.

Um es klar und deutlich zu sagen: Auch die Linke ist für Haushaltskonsolidierung. Wir sind für Schuldenreduzierung. Da, wo wir regiert haben, in Berlin und Mecklenburg-Vorpommern, kann man genau sehen, dass wir in diese Richtung agiert haben. Brandenburg ist in den letzten drei Jahren ohne neue Schulden ausgekommen und hat im letzten Jahr sogar einen Haushaltsüberschuss in Höhe von 583 Millionen Euro ausgewiesen, von denen 300 Millionen Euro in die Tilgung geflossen sind. Trotzdem wurden die Mittel für den Bildungsetat in diesem Bundesland um 10 Prozent gesteigert. Das ist solide Finanzpolitik. Dafür steht auch die Linke.",,,speech,18
179,68247,179,28,,,,,,Beifall bei der LINKEN,,,poi,18
180,68248,180,28,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Der Preis für Ihre Art der Haushaltskonsolidierung ist extrem hoch. Sie fahren mit diesem Haushalt das Land auf Verschleiß. Das ist das Gegenteil von Verantwortung für die Zukunft. Sie haben hier in umfangreichen Worten über Investitionen geredet und gesagt, wie wunderbar wir uns entwickeln. Die Realität ist aber: Wir steigern die Investitionen nur um 1 Milliarde Euro. Das ist unverantwortlich wenig angesichts der Herausforderungen, vor denen wir in den Bereichen Bildung, Infrastruktur und Verkehrswege - schauen Sie sich die Situation vieler Brücken in Deutschland an - und bei den Krankenhäusern stehen. Das alles hat mit Zukunftsfähigkeit überhaupt nichts zu tun.",,,speech,18
181,68249,181,28,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,poi,18
182,68250,182,28,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Schauen Sie alleine auf den Wirtschaftsetat. Er hat ein Volumen von 6 Milliarden Euro. Wenn man die Subventionen abzieht, dann sind es nur noch 3 Milliarden Euro. 1 Prozent des Gesamthaushalts steht somit für Wirtschaftspolitik zur Verfügung. Das soll Zukunftspolitik sein? Das ist ganz weit weg davon.",,,speech,18
183,68251,183,28,,,,,,Beifall bei der LINKEN,,,poi,18
184,68252,184,28,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Dieser Haushalt ist an vielen Stellen schlichtweg unterfinanziert, und zwar in der ganzen Breite. Das geht vom Steuervollzug über die Bundespolizei und die Finanzierung der Energiewende bis hin zur Arbeitsmarktpolitik. Da legen Sie ein Programm für gerade einmal 3 Prozent der Langzeitarbeitslosen auf. Den Rentenkassen werden zur Finanzierung Ihres Haushalts 19 Milliarden Euro weggenommen. Das alles, den Preis Ihrer schwarzen Null, zahlen zukünftige Generationen.",,,speech,18
185,68253,185,28,,,,,,Beifall bei der LINKEN sowie des Abg. Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],,,poi,18
186,68254,186,28,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Sie blenden die Haushaltsrisiken aus. Sie haben zwar über die Zinsentwicklung geredet, aber ein Anstieg von nur einem halben Prozentpunkt - man sieht, dass die Entwicklung auf den Finanzmärkten in diese Richtung geht - würde uns mit 6 Milliarden Euro mehr belasten. Ähnlich ist es mit den gesamten Schattenhaushalten. Allein der Soffin hat inzwischen ein Minus von 25 Milliarden Euro angehäuft. Das alles wird zu bezahlen sein. Das hat eben nichts mit struktureller Haushaltskonsolidierung zu tun.

Der Haushaltsentwurf bedeutet für die meisten Menschen weniger Netto vom Brutto. Sie belasten die Menschen und greifen ihnen tief in die Tasche. Die Rentenkassenbeiträge sollten zum 1. Januar gesenkt werden. Das haben Sie mit einem Federstrich annulliert. Es ist so, dass die Zuschüsse zum Gesundheitsfonds reduziert werden, und es stimmt eben nicht, dass die Krankenkassenbeiträge nicht steigen werden. Natürlich werden sie mittelfristig steigen, und es werden die Zuzahlungen für viele Menschen in diesem Land steigen. Genauso steigen die Beiträge zur Pflegeversicherung. Das führt im Ergebnis dazu, dass die Menschen weniger in ihren Taschen haben.

Sie träumen von der schwarzen Null, aber viele Menschen in diesem Land sehen eine schwarze Zukunft. Sie haben nicht über die über 3 Millionen Arbeitslosen in diesem Land geredet. Sie haben nicht darüber geredet, dass es Millionen Hartz-IV-Empfänger in diesem Land gibt. Sie haben nicht über die 2 Millionen Kinder und Jugendlichen, die sich in Armut befinden, geredet und auch nicht über die 465 000 Rentnerinnen und Rentner, die Sozialleistungen beantragen, weil ihre Rente unterhalb der Grundsicherung liegt. Das sind die Kollateralschäden der Regierung auf dem Weg zur Haushaltskonsolidierung.",,,speech,18
187,68255,187,28,,,,,,Beifall bei der LINKEN sowie des Abg. Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],,,poi,18
188,68256,188,28,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Ein ausgeglichener Haushalt, sehr geehrter Herr Schäuble, ist nicht automatisch Ausdruck einer guten Haushaltspolitik; denn Haushaltspolitik muss immer auch einen Beitrag zur Gerechtigkeit leisten. Der Haushalt 2014 leistet ein weiteres Mal keinen Beitrag, um die katastrophale Entwicklung bei Einkommen und Vermögen wirklich umzudrehen. Auf gut Deutsch: Die Schere zwischen Arm und Reich in diesem Land geht immer weiter auf.

Es ist eben so, dass wir mehr Mittel brauchen, sehr geehrter Herr Schäuble. Nur so können wir die Aufgaben wirklich erfüllen. Um Ihrem Vorwurf gleich entgegenzutreten: Nein, wir fordern nicht pauschal Steuererhöhungen. Wir wollen mit unserem Steuerkonzept 90 Prozent der Menschen entlasten oder im bisherigen Zustand belassen. Aber die 10 Prozent der Vermögenden in diesem Land müssen mehr belastet werden, die Vermögenden und Superreichen.",,,speech,18
189,68257,189,28,,,,,,Beifall bei der LINKEN,,,poi,18
190,68258,190,28,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Es ist doch nicht zu akzeptieren, dass in diesem Land die Zahl der Vermögensmillionäre jedes Jahr größer wird. Wir haben inzwischen 1 015 000 Vermögensmil-lionäre. Sie haben nicht den Mut, bei denen auch nur ein bisschen abzukassieren, sehr geehrter Herr Schäuble. Da muss ich den Kolleginnen und Kollegen der SPD sagen: Was ist eigentlich aus all Ihren Wahlversprechen geworden? Drängen Sie die CDU/CSU doch wenigstens dazu, dass sie ihr Wahlversprechen, den Abbau der kalten Progression, umsetzt. Das wäre doch vernünftig.",,,speech,18
191,68259,191,28,,,,,,Beifall bei der LINKEN,,,poi,18
192,68260,192,28,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Das müsste allerdings solide gegenfinanziert werden. Es ist eine Mär, dass die Erhöhung des Spitzensteuersatzes letztlich der Untergang des Abendlandes wäre. Das ist doch völlig absurd. Zu Zeiten Helmut Kohls lag der Satz bei 53 Prozent,",,,speech,18
193,68261,193,28,,,,,,Widerspruch bei der CDU/CSU,,,poi,18
194,68262,194,28,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,und jetzt können wir nicht einmal über eine moderate Anhebung nachdenken? Das ist völlig absurd. Wir brauchen mehr Haushaltseinnahmen.,,,speech,18
195,68263,195,28,,,,,,Beifall bei der LINKEN,,,poi,18
196,68264,196,28,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Deswegen wäre eine Vermögensteuer notwendig.

Deswegen wäre es auch notwendig, eine Veränderung bei der Erbschaftsteuer durchzusetzen. In den nächsten Jahren werden 2 Billionen Euro vererbt. Angesichts dessen nicht den Mut zu haben, davon wenigstens etwas mitzunehmen - niemand will enteignen; aber wir brauchen für die Aufgaben, vor denen unsere Gesellschaft steht, höhere Einnahmen, und diese Mittel müssen von denjenigen kommen, die in der Krise ausdrücklich profitiert haben -, ist ein Fehler.

Wir, meine Damen und Herren, sehen, dass dieser Haushalt in einer Tradition der Ungerechtigkeit steht. Wir werden in den Beratungen viele sehr vernünftige Vorschläge einbringen. Ich hoffe, dass Sie viele aufnehmen können. Dann ist die Hoffnung vielleicht noch nicht verloren, dass man wirklich einen ausgeglichenen Haushalt der sozialen Gerechtigkeit und der Zukunftsfähigkeit schafft. Der jetzt vorgesehene Haushalt ist im Moment weit davon entfernt.

Herzlichen Dank.",,,speech,18
197,68265,197,28,,,,,,Beifall bei der LINKEN,,,poi,18
198,68266,198,28,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Für die SPD-Fraktion erhält nun der Kollege Carsten Schneider das Wort.,,,chair,18
199,68267,199,28,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,,,poi,18
200,68268,200,28,Carsten Schneider (Erfurt) (SPD),Carsten Schneider,carsten-schneider,406.0,spd,"Herr Präsident! Liebe Kolleginnen und Kollegen! Die SPD steht für eine solide Finanzpolitik. Wir haben 2009 gemeinsam mit der Union im Bundestag und im Bundesrat dafür gesorgt, dass die Schuldenbremse im Grundgesetz verankert wird. Wir werden im Jahre 2015 - wenn der Vollzug gut ist, vielleicht sogar im Jahre 2014 - einen ausgeglichenen Haushalt ohne neue Schulden er-reichen. Das ist ein markanter Erfolg. Das ist ein Paradigmenwechsel nach über 40 Jahren Politik des Bundestages, aber auch des Bundesrates, die davon gekennzeichnet war, dass permanent mehr Schulden aufgenommen wurden, um die zu leistenden Ausgaben zu finanzieren. Diesen Paradigmenwechsel einzuleiten, ist die erste große Aufgabe dieser Koalition.

Die zweite große Aufgabe ist, Ordnung auf dem Finanzmarkt herzustellen, insbesondere die Stabilisierung des Euro und Europas zu erreichen. Ich glaube, dass wir dabei erst den ersten Schritt gegangen sind. Derzeit leben wir nämlich von der Politik des billigen Geldes der EZB, aber nicht von politischen Entscheidungen, und das wird nicht reichen.

Die dritte große Aufgabe ist die Aufrechterhaltung der Wettbewerbsfähigkeit der deutschen Wirtschaft. Eine der Kernaufgaben hierbei ist die Energiewende. Es ist dafür zu sorgen, dass wir aus der Atomkraft aussteigen können. Es muss uns gelingen, erneuerbare Energien zu fördern, aber auch, sie bezahlbar zu halten und die Arbeitsplätze im produzierenden Bereich zu erhalten. Das ist zentral für die SPD. Ich danke Sigmar Gabriel sehr dafür, dass er sich dafür in Brüssel erfolgreich eingesetzt hat.",,,speech,18
201,68269,201,28,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,,,poi,18
202,68270,202,28,Carsten Schneider (Erfurt) (SPD),Carsten Schneider,carsten-schneider,406.0,spd,"Herr Minister, Sie haben es in Ihrer Retrospektive auf die letzten vier Jahre vorhin der Sozialdemokratie nicht so ganz einfach gemacht, zu klatschen; aber an den entscheidenden Stellen haben wir Beifall gespendet. Ich will in diesem Zusammenhang nur auf einen Punkt hinweisen - Sie haben gesagt, es ist immer wichtig, dass man sich bewegt, wenn man ein bestimmtes Wohlstandsniveau erreicht hat; man müsse konsequent dranbleiben, um seine Wettbewerbsfähigkeit zu erhalten und für ein gerechtes Land zu sorgen -: Ich habe nicht erkennen können, dass Sie im Bundestag in den letzten vier Jahren Strukturreformen, wie Sie sie angesprochen haben, beschlossen haben.",,,speech,18
203,68271,203,28,,,,,,Beifall bei der SPD sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,poi,18
204,68272,204,28,Carsten Schneider (Erfurt) (SPD),Carsten Schneider,carsten-schneider,406.0,spd,"Ich wäre wirklich dankbar für einen Hinweis darauf, welche Strukturreformen das gewesen sein sollen.

Die Früchte, die wir heute dadurch ernten, dass wir in Deutschland eine wettbewerbsfähige Wirtschaft und vor allem noch Produktionsunternehmen haben - 25 Prozent des BIP werden vom produzierenden Gewerbe erbracht; das macht uns einmalig in Europa, und wir wollen diesen Zustand erhalten -, sind ein Ergebnis dessen, was die SPD mit den Grünen 2004/2005 durchgesetzt hat.",,,speech,18
205,68273,205,28,,,,,,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,poi,18
206,68274,206,28,Carsten Schneider (Erfurt) (SPD),Carsten Schneider,carsten-schneider,406.0,spd,"Ich finde, das festzustellen, gehört zur Ehrlichkeit dazu. Von diesen Früchten leben wir heute.

In den vergangenen Jahren sind an die jeweilige Klientel Geschenke verteilt worden. Das wollen wir als Sozialdemokraten nicht. Wir wollen einen solide finanzierten Haushalt",,,speech,18
207,68275,207,28,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],Sven-Christian Kindler,sven-christian-kindler,68.0,gruene,Macht ihr aber nicht!,,,poi,18
208,68276,208,28,Carsten Schneider (Erfurt) (SPD),Carsten Schneider,carsten-schneider,406.0,spd,"mit Zukunftsinvestitionen in den Bildungs- und in den Verkehrsbereich, die uns wettbewerbsfähig halten. Dafür muss die notwendige Finanzierung vorhanden sein.",,,speech,18
209,68277,209,28,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],Sven-Christian Kindler,sven-christian-kindler,68.0,gruene,Wie ist denn das bei den Kommunen?,,,poi,18
210,68278,210,28,Carsten Schneider (Erfurt) (SPD),Carsten Schneider,carsten-schneider,406.0,spd,"Im Hinblick auf die Finanzierung ist es eine der Grundfragen, ob es bei der Besteuerung in Deutschland gerecht zugeht.",,,speech,18
211,68279,211,28,Bettina Hagedorn [SPD],Bettina Hagedorn,bettina-hagedorn,549.0,spd,Genau!,,,poi,18
212,68280,212,28,Carsten Schneider (Erfurt) (SPD),Carsten Schneider,carsten-schneider,406.0,spd,"Sie haben den Punkt Spitzensteuersatz angesprochen und in Verbindung mit dem Unternehmensteuersatz gesetzt. Zunächst einmal: Auch Einzelunternehmen können optieren, können ihre Rechtsgrundlage so ändern, dass sie wie normale Kapitalgesellschaften besteuert werden. Sie wären von einer Erhöhung des Spitzensteuersatzes nicht zwangsläufig betroffen. Einmal abgesehen davon: Eine solche Erhöhung hat jetzt auch gar keiner gefordert.

Wenn wir die vom Herrn Kollegen Bartsch eben genannte Frage der kalten Progression, der schleichenden Steuererhöhung aufgreifen wollen und das verändern wollen - wir wollen keine Erhöhung der Steuersätze für den unteren und mittleren Einkommensbereich -, dann gilt für uns: Wir machen das nicht auf Pump. Deswegen haben wir als SPD den Vorschlag dazu seinerzeit im Bundesrat und auch hier im Bundestag abgelehnt. Wir wollen dafür eine saubere Gegenfinanzierung.",,,speech,18
213,68281,213,28,Bettina Hagedorn [SPD],Bettina Hagedorn,bettina-hagedorn,549.0,spd,Genau!,,,poi,18
214,68282,214,28,Carsten Schneider (Erfurt) (SPD),Carsten Schneider,carsten-schneider,406.0,spd,"Das heißt in dem Fall dann auch, dass man sich über den Abbau von Subventionen unterhalten muss. Dazu liegen allerdings keinerlei Vorschläge Ihrerseits vor.",,,speech,18
215,68283,215,28,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],Sven-Christian Kindler,sven-christian-kindler,68.0,gruene,Wo sind die Vorschläge von der SPD?,,,poi,18
216,68284,216,28,Carsten Schneider (Erfurt) (SPD),Carsten Schneider,carsten-schneider,406.0,spd,"Im Gegenteil: Es gibt eine totale Blockadehaltung. Ich finde, dass man so nicht arbeiten kann. Es geht schon gar nicht, sehr teure Gutachten in Auftrag zu geben, um sie danach in der Schublade verschwinden zu lassen. Dazu gehört ein bisschen mehr Mut.",,,speech,18
217,68285,217,28,,,,,,Beifall bei der SPD,,,poi,18
218,68286,218,28,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],Sven-Christian Kindler,sven-christian-kindler,68.0,gruene,Wo sind denn die Vorschläge der SPD?,,,poi,18
219,68287,219,28,Carsten Schneider (Erfurt) (SPD),Carsten Schneider,carsten-schneider,406.0,spd,"Wir als Sozialdemokraten sind bereit, den notwendigen Mut aufzubringen und der Bevölkerung zu sagen: Ja, wir schaffen die kalte Progression ab, aber wir werden dafür die Subventionen auf den Prüfstand stellen. - Das bringt nicht immer Freude; damit habe ich selbst so meine Erfahrungen gemacht.",,,speech,18
220,68288,220,28,,,,,,Heiterkeit bei Abgeordneten der SPD,,,poi,18
221,68289,221,28,Carsten Schneider (Erfurt) (SPD),Carsten Schneider,carsten-schneider,406.0,spd,"Aber es ist notwendig, um eine Vereinfachung des Steuerrechts hinzubekommen. Ich wünsche mir, dass wir das in dieser Koalition in der nächsten Zeit noch schaffen.

Ein weiterer Punkt. Beim Thema „gerechte Steuern“ geht es auch um die Frage: Wer zahlt denn in diesem Land eigentlich Steuern? Und auf welche Einkommen zahlt er sie? Die Mehrwertsteuer muss jeder zahlen. Die Lohnsteuer wird automatisch abgezogen; da hat die normale Arbeitnehmerin oder der normale Arbeitnehmer überhaupt keinen Gestaltungsspielraum. Aber wer über Vermögen verfügt, kann das schon in das eine oder andere Land in Europa transferieren. Wir haben prominente Fälle gehabt. Einige Betroffene geloben Besserung; das gilt auch für die entsprechenden Länder.

Ich möchte, dass diese Koalition insbesondere die gerechte Besteuerung von Vermögen im Ausland durchsetzt, also erreicht, dass die Zinserträge daraus besteuert werden. Das ist für uns als Sozialdemokraten extrem wichtig, weil nicht nur Arbeit besteuert werden soll, sondern auch höhere Einkommen und Vermögen. Deswegen sind das Fallen des Bankgeheimnisses und auch der Fortschritt, den wir im Bereich der Zinsbesteuerung mit dem automatischen Informationsaustausch gemacht haben, extrem wichtige Punkte.",,,speech,18
222,68290,222,28,,,,,,Beifall bei der SPD,,,poi,18
223,68291,223,28,Carsten Schneider (Erfurt) (SPD),Carsten Schneider,carsten-schneider,406.0,spd,"Wir werden - auch darauf haben wir uns in der Koalition verständigt - die Bedingungen für die Selbstanzeige bei Steuerhinterziehung verschärfen, insbesondere die Zuschläge erhöhen. Derjenige, der jahrelang Steuern hinterzogen hat, darf im Endeffekt nicht besser dastehen als derjenige, der seine Steuern ehrlich gezahlt hat. Das ist ein Grundsatz für Sozialdemokraten.",,,speech,18
224,68292,224,28,,,,,,Beifall bei der SPD,,,poi,18
225,68293,225,28,Carsten Schneider (Erfurt) (SPD),Carsten Schneider,carsten-schneider,406.0,spd,"Es zeigt sich auch, dass es richtig war, dass wir das Deutsch-Schweizer Steuerabkommen im Jahr 2012 nicht haben passieren lassen. Dadurch wären viele Leute -anonym geblieben, und sie hätten Geld gespart, und der Druck auf die entsprechenden Länder wäre entfallen, sich zu bewegen und für saubere Geschäfte zu sorgen. Deswegen war es richtig, das abzulehnen.",,,speech,18
226,68294,226,28,,,,,,Beifall bei der SPD,,,poi,18
227,68295,227,28,Carsten Schneider (Erfurt) (SPD),Carsten Schneider,carsten-schneider,406.0,spd,"Es wird auf der europäischen Ebene in den nächsten Jahren mit vielen Entscheidungen in diese Richtung gehen müssen; wir als Nationalstaat allein können das nicht regeln. Wir brauchen die anderen europäischen Länder und das Europäische Parlament bei einer einheitlichen Besteuerung und bei der Frage, wie Unternehmensgewinne transferiert werden können. Hierbei geht es darum, dass über Lizenzgestaltungen, zum Beispiel in den Niederlanden, aber auch in anderen Ländern, ein Anreiz geboten wird, die Höhe der Unternehmensteuern letztendlich zu senken. Das ist eine Form von asozialem Standortwettbewerb; wir als Sozialdemokraten machen das nicht mit.",,,speech,18
228,68296,228,28,,,,,,Beifall bei der SPD,,,poi,18
229,68297,229,28,Carsten Schneider (Erfurt) (SPD),Carsten Schneider,carsten-schneider,406.0,spd,"Wir wollen, dass Unternehmen Gewinne machen - ganz klar; es sind keine Altruisten -, aber wir wollen auch, dass sie einen fairen Beitrag zum Steueraufkommen leisten.

Sie von der CDU haben vorvorgestern auf dem Bundesparteitag den Spitzenkandidaten der Konservativen in Europa gekürt. Sein Name wird in Deutschland geheim gehalten, aber hier im Bundestag soll schon einmal gesagt werden, wer es ist: Es ist Herr Juncker.",,,speech,18
230,68298,230,28,,,,,,Heiterkeit und Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,poi,18
231,68299,231,28,Carsten Schneider (Erfurt) (SPD),Carsten Schneider,carsten-schneider,406.0,spd,"Er war im vergangenen Jahrzehnt derjenige, der vor allen Dingen dafür gesorgt hat, dass die Zinsbesteuerungsrichtlinie in Luxemburg nicht angewandt wurde. Er hat sie zehn Jahre lang bekämpft. Erst nachdem es einen Regierungswechsel gegeben hat und die Sozialdemokraten in Luxemburg einen neuen Koalitionspartner haben, wird dort nicht mehr blockiert. Ich finde, Sie sollten sich noch einmal überlegen, wer Ihr Spitzenkandidat ist und welche Politik er macht.",,,speech,18
232,68300,232,28,,,,,,Beifall bei der SPD,,,poi,18
233,68301,233,28,Carsten Schneider (Erfurt) (SPD),Carsten Schneider,carsten-schneider,406.0,spd,"Bei den Haushaltsberatungen wird es für uns darauf ankommen, die Investitionen zu steigern; hier besteht, glaube ich, Konsens. Wir werden uns sehr genau die Ausgabenseite, aber auch den Steuervollzug anschauen. Wir müssen dafür sorgen, dass die Einnahmen entsprechend fließen und das Steuerrecht in Deutschland umgesetzt wird. Das ist die Aufgabe der Bundesländer; denn sie haben es in der Hand. Sie müssen genug Personal einstellen, um Unternehmen und Einkommensmillionäre steuerlich prüfen zu können. Der Bundesrechnungshof hat viele Vorschläge dazu gemacht.

Herr Minister Schäuble, Sie haben vorhin viel über Sozialleistungen und auch über die Sozialleistungsquote gesprochen. Es stimmt, dass sie in Deutschland hoch ist, und das ist auch gut so; für uns Sozialdemokraten ist das ein wichtiger Punkt. Ich glaube, wir leben in einem sozial sicheren Land. Der soziale Ausgleich gehört dazu.

Was die Finanzierung der Hochschulen und die Finanzierung des Studiums angeht, müssen wir zu Veränderungen kommen - das war auch ein Punkt bei den Koalitionsverhandlungen; da haben wir noch vier Jahre Zeit. Es gibt viele Jugendliche und Studenten, die nicht aus reichen Elternhäusern kommen. Deshalb ist eine Reform des BAföG - die Bedarfssätze und die Freibeträge sind seit fünf Jahren nicht mehr angepasst worden - ganz entscheidend. Wir möchten, dass junge Leute auch aus finanziell nicht so starken Elternhäusern in Deutschland die Chance haben, studieren zu können.",,,speech,18
